"uID","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","rec21","rec22","rec23","rec24","rec25","rec26","rec27","rec28","rec29","rec30","rec31","rec32","rec33","rec34","rec35","rec36","rec37","rec38","rec39","rec40","rec41","rec42","rec43","rec44","rec45","rec46","rec47","rec48","rec49","rec50","rec51","rec52","rec53","rec54","rec55","rec56","rec57","rec58","rec59","rec60","rec61","rec62","rec63","rec64","rec65","rec66","rec67","rec68","rec69","rec70","rec71","rec72","rec73","rec74","rec75","rec76","rec77","rec78","rec79","rec80","rec81","rec82","rec83","rec84","rec85","rec86","rec87","rec88","rec89","rec90","rec91","rec92","rec93","rec94","rec95","rec96","rec97","rec98","rec99","rec100"
241,11.31,25.89,9.75,19.05,23.58,8.34,13.3,18.36,25.14,13.05,20.23,26.26,16.79,16.36,10.81,21.65,12.64,12.47,22.02,26.27,22.12,11.83,12.61,8.91,14.31,24.56,13.19,8.21,21.08,19.3,12.51,20.45,7.87,19.58,25.65,15.74,19.45,14.42,23.9,21.54,10.68,22.15,19.65,14.25,18.43,18.81,20.73,20.47,10.54,6.95,15.69,17.57,17.44,13.44,8.12,26.26,10.99,27.67,8.83,9.7,24.69,15.74,12.78,25.62,7.89,22.78,15.97,20.47,22.38,23.46,14.78,8.53,18.77,22.27,17.12,22.6,22.08,9.57,17.07,26.44,23.83,20.57,22.92,22.36,9.83,16.27,10.44,24.32,6.82,16.06,7.05,23.71,14.42,10.12,6.98,6.12,7.47,25.11,10.31,11.77
243,19.38,8.29,16.65,2.2,1.67,8.03,11.8,2.42,17.42,11.77,1.33,2.68,14.51,14.84,10.83,7.97,4.65,12.01,8.69,15,11.81,16.31,23.94,19.7,7.74,0.19,0.94,14.93,10.39,0.13,20.62,0.0300000000000002,7.97,2.7,8.37,14.8,14.61,13.68,15.81,15.58,16.9,4.9,15.04,6.97,1.13,6.38,10.95,7.79,14.46,5.22,3.29,10.38,22.33,2.57,5.98,12.19,0.859999999999999,1.98,0.3,1.72,13.18,14.6,15.35,3.47,16.75,3.51,14.35,16.82,15.89,16.74,11.59,13.27,11.52,1.49,2.49,3.27,4.52,6.05,14.95,7.59,21.74,0.380000000000001,1.28,16.53,11.76,3.96,2.71,18.05,1.85,0.69,2.99,1.83,24.97,3.91,17.3,0.850000000000001,0.620000000000001,2.97,4.77,5.18
246,19.6,27.92,16.29,24.54,10.14,17.33,13.75,16.37,4.76,13.24,14.86,23.7,18.89,4.77,19.22,1.47,26.92,16.71,17.53,9.19,20.27,6.56,13.47,8.7,15.83,25,21.62,15.75,1.08,19.83,13.07,26.62,21.47,1.2,19.42,19.52,11.92,1.23,8.51,16.58,12.25,16.84,23.11,24.27,25.02,0.74,19.32,22.53,18.16,20.09,17.56,11.66,23.06,24.74,2.02,26.94,15.37,18.91,11.25,6.02,10.36,10.67,13.7,26.82,15.86,24.42,16.72,9.65,5.24,12.5,19.31,4.31,8.78,9.76,3.59,0.64,5.26,9.93,26.91,10.93,18.69,0.43,6.69,5.19,22.88,8.99,1.43,7.62,0.520000000000001,10.07,6.84,2.19,7.6,18.06,1.39,4.91,7.14,2.38,6.42,1
256,20.43,9.98,13.83,5.51,21.71,6.9,21.17,10.92,16.96,17.68,8.97,17.19,17.97,8.66,1.17,1.01,5.55,14.62,11.71,7.03,14.82,11.56,9.49,6.67,2.76,4.77,8.47,1.72,2.43,6.99,6.34,3.84,1.87,10.81,3.02,23.09,18.79,5.31,13.26,10.41,12.39,11.25,20.29,13.78,5.89,9.43,18.9,10.64,20.44,7.3,2.6,2.81,1.45,0.31,4.04,6.61,6.95,6.23,8.6,2.31,4.83,1.02,3.84,5.95,6.42,2.88,7.59,9.35,11.56,11.84,0.66,3.9,6.19,9.64,3.05,13.49,9.22,1.74,8.51,6.07,5.43,3.22,2.21,7.68,9.9,14.15,1.08,1.99,1.47,1.72,2.99,1.48,8.78,8.23,3.04,1.2,7.93,6.47,6.75,0.25
257,14.63,13.75,5.85,17.06,5.46,8.05,17.16,16.24,5.39,12.11,22.44,8.43,11.84,10.42,18.24,11.28,24.2,3.97,10.52,13.88,20.07,17.46,11.23,14.13,10.12,26.19,8.04,13.81,21.41,5.99,22.55,7.92,16.67,9.05,17.51,8.66,20.25,2.8,16.67,15.45,2.24,24.2,20.55,2.06,6.88,11.13,9.6,0.15,21.95,12.68,8.46,15.95,8.8,23.88,11.8,16.78,23,2.66,15.9,23.45,8.47,19.72,13.18,6.67,10.95,6.77,8.97,9.59,9.19,16.16,21.93,17.22,3.43,13.25,19.6,3.49,18.25,10.35,14.65,0.7,9.12,9.74,19.5,13.13,11.75,7.88,12.3,8.1,5.12,25.51,22.14,1.5,3.22,14.31,6.61,23.71,4.5,11.22,2.44,7.82
267,10.27,14.36,23.9,14.36,14.16,19.69,14.78,14.79,15.69,22.81,10.55,15.26,12.36,22.49,22.21,22.3,16.83,13.57,19.27,14.94,11.88,7.58,16.19,8.6,14.53,5.36,13.83,0.5,20.01,13.21,19.65,0.4,8.4,2.17,12.94,15.5,20.41,4.09,1.14,7.87,9.46,19.65,5.14,4.33,4.15,10.15,14.78,0.38,1.92,8.67,15.33,6.15,2.35,5.08,6.53,4.57,3.49,8.86,2.09,2.28,9.79,2.46,4.14,0.15,10.31,12.64,1.94,8.06,3.96,8.77,4.02,10.27,5,8.66,12.51,1.56,1.21,0.82,6.65,4.6,3.8,2.79,4.24,8.66,2.36,6.88,8.97,9.32,0.96,2.95,9.21,11.37,4.33,6.61,4.24,1.63,5.53,4.66,4.24,5.9
274,4.96,25.25,0.62,14.03,9.61,15.15,4.36,3.48,15.15,6.76,9.4,16.29,18.59,8.43,22.06,21.48,17.93,4.72,21.56,8.88,15.09,4.36,1.58,7.61,16.71,18.82,13.14,2.23,13.97,6.48,22.24,9.3,26.87,14.48,19.61,17.92,3.76,20.16,14.19,6.84,20.6,8.06,3.82,5.86,8.17,17.61,18.36,11,5.92,10.36,9.09,3.9,16.36,15.35,0.779999999999999,14.97,1.47,5.69,12.54,15.82,6.56,12.85,13.48,23.95,20.28,11.18,20.36,13.16,1.04,6.69,6.92,12.77,16.98,7.24,15.62,16.1,0.21,9.45,2.53,16.63,4.82,9.3,2.39,6.91,19.08,10.1,4.03,19.58,15.06,18.29,18.84,18.58,10.48,5.85,1.85,0.13,10.03,18.25,4.04,3.54
275,13.42,26.77,9.18,26.2,17.72,13.77,17.92,8.75,25,18.04,11.04,26.21,1.64,20.26,16.15,19.86,25.79,15.89,9.02,15.75,24.92,12.15,2.24,20.13,12.85,25.3,27.32,22.7,3.51,20.7,7.34,17.45,6.45,24.11,27.35,4.65,23.63,6.78,24.28,12.62,3.6,1.89,14.08,0.97,0.909999999999999,16.22,5.83,11.18,0.41,1.92,18.26,2.22,2.41,4.9,5.38,17.63,22.54,7.53,7.47,1.31,0.8,2.09,11.34,6.74,9.01,3.24,5.68,14.56,6.2,2.02,2.61,18.18,12.17,1.02,0.680000000000001,8.74,4.37,20.7,7.87,7.26,1.71,3.44,2.49,6.55,13.13,4.83,3.7,8.19,8.91,4.89,7.85,0.87,3.66,19.15,4.94,8.02,1.86,6.27,2.97,0.0200000000000005
276,16.6,7.46,7.79,4.3,22.19,6.28,17.83,23.35,11.46,24.23,12.6,14.99,20.79,11.01,21.02,18.86,20.19,16.25,6.72,7.14,4.16,2.43,9.8,10,10.49,4.37,12.04,9.81,7.83,8.12,15.87,1.25,4.88,2.64,16.63,10.64,16.91,11.15,1.11,0.19,7.29,8.88,8.62,1.95,15.24,3.64,9.16,2.11,14.27,5.29,10.39,17.09,22.59,0.58,6.91,15.47,16.86,1.63,5.15,12.14,16.83,0.92,4.94,12.87,11.94,6.3,6.96,15.95,11.08,4.77,9.59,14.6,16.23,1.64,11.95,13.16,4.81,22.91,13.29,7.23,9.31,0.37,9.83,11.87,7.71,10.99,2.16,11.87,5.62,2.25,2.29,2.71,1.08,5.15,0.14,0.26,11.13,2.39,6.86,10.13
279,26.9,14.49,26.89,14.65,22.3,11.61,15.71,20.03,22.4,22.66,22.01,10.2,15.47,9.01,20.38,19.72,23.57,14.34,20.12,4.42,26.75,5.7,21.17,11.36,3.98,7.99,7.13,8.06,18.4,14.65,7.35,12.93,13.55,12.59,23.49,12.29,17.47,24.9,13.73,14.74,27.11,21.73,10.17,11.46,21.28,23.18,17.32,13.02,0.710000000000001,8.1,4.91,24.51,11.63,5,26.72,13.07,10.68,25.62,4.84,5.64,10.34,27.29,1.22,6.86,17.46,15.65,9.3,7.54,4.97,2.78,13.55,14.27,18.7,6.87,21.06,11.79,14.86,7.6,16.09,8.47,9.99,10.78,5.7,2.08,7.87,2.29,16.44,15.92,24.55,20.94,21.1,10.89,14.4,11.55,2.22,10.28,15.33,4.13,11.75,7.98
283,8.76,13.72,11.19,12.06,24,7.87,13.11,19.48,6.21,11.13,16.92,7.82,14.65,18.73,19.03,9.03,6.55,17.66,20.5,4.06,23.71,15.02,14.57,12.24,8.89,3.86,4.42,8.61,6.78,9.18,22.04,1.6,2.98,2.19,19.06,4.17,10.27,4.98,5.28,8.48,14.29,0.98,15.02,20.44,6.36,17.26,10.63,25.09,9.35,1.73,20.23,11.44,8.45,15.11,15.94,7.7,18.92,14.73,1.18,11.82,16.29,8.75,13.47,3.71,3.24,4.14,1.85,18.33,0.12,14.21,15.25,16.19,10.64,16.2,13.62,22.32,14.66,5.37,14.86,1.09,21.28,7.74,9.13,11.39,0.41,9.39,6.23,16.48,1.35,2.86,11.65,13.83,16.02,13.24,19.63,10.47,7.17,13.63,14.19,5.77
285,6.48,4.3,15.5,6.96,16.12,9.23,24.73,13.28,25.98,12.96,26.37,24.24,14.6,9.93,14.97,10.57,20.38,10.88,8.15,17.91,10.1,12.9,21.64,16,20.18,1.26,20.48,10.23,25.69,22.54,6.77,25.06,5.97,25.3,7.36,11.34,12.75,18.86,14.45,17.69,16.56,20.81,21.45,15.03,9.47,7.75,17.96,8.12,6.44,8.71,19.47,9.55,21.73,13.72,9.67,12.09,12.39,9.7,0.619999999999999,11.92,9.83,10.61,15.06,11.99,16.27,7.88,5.87,20.11,4.16,11.88,19.42,10.58,9.66,2.87,14.12,11.26,10.91,24.25,7.83,8.19,16.27,11.74,3.67,5.96,16.15,16.87,23.01,13.44,24.68,12.94,19.31,4.95,22.8,9.18,13.03,12.15,1.82,6.58,0.0199999999999996,8.47
286,12.01,17.99,18.65,14.35,17.11,10.52,4.36,11.1,17.89,17.42,14.2,11.65,8.81,6.12,4.02,13.15,12.35,7.13,23.28,8.23,5.88,7.87,9.85,12.57,7.74,19.64,15.93,23.15,6.27,6.39,22.37,10.99,9.3,9.91,18.4,9.06,12.64,9.88,6.52,16.9,20.68,0.42,6.18,17.15,9.17,9.65,12.12,16.42,14.22,12.5,8.65,5.27,5.51,7.11,11.54,2.96,1.72,24.92,13.39,2.54,19.38,10.1,8.91,1.89,15.77,21.99,6.65,21.88,4.91,8.2,15.11,19.37,2.8,7.96,5.27,11.05,15.29,3.46,4.25,4.91,10.79,5.69,5.01,1.64,9.9,15.64,0.800000000000001,8.79,3.16,1.06,1.31,18.29,7.16,13.7,12.76,1.58,8.44,2.56,12.86,9.47
290,8.69,12.52,14.64,19.18,0.94,20.45,15.14,9.47,24.78,5.17,11.55,18.71,12.2,5.86,6.33,4.49,17.39,13.56,7.6,3.08,10.61,0.0800000000000005,19.17,8.06,20.22,4.71,17.94,8.3,18.99,26.06,3.13,21.38,17.86,17.03,18.66,4.44,17.45,9.1,4.76,7.46,16.74,16.89,9.67,19.26,6.91,21.78,4.02,7.43,7.44,9.47,4.99,19.89,11.54,1.97,8.09,2.89,15.81,18.98,2.73,6.52,1.99,6.11,8.83,3.59,7.62,6.54,13.9,1.61,3.75,0.539999999999999,1.05,4.64,3.79,1,4.83,7.95,8.63,9.34,11.49,1.14,4.16,11.35,1.12,4.01,8.25,4.98,0.45,9.94,3.36,6.91,2.55,11.03,5.63,7.26,1.88,4.07,10.27,15.57,4.77,3.7
291,20.35,12.61,14.51,7.03,5.67,14.76,5.91,7.03,13.43,7.95,8.89,19.34,19.57,26.38,17.88,20.07,18.1,21.1,17,21.12,5.18,4.7,17.76,9.16,15.05,19.02,4.05,13.39,15.59,20.48,6.09,5.24,8.7,19.8,20.49,24,11.73,17.03,22.21,15.28,21.6,22.93,21.01,8.96,13.68,9.3,19.35,21.2,16.35,22.51,22.12,13.88,23.22,6.54,23.8,16.18,15.33,22.63,5.93,20,5.79,17.05,10.73,10.09,18.5,5.82,9.06,6.75,5.77,13.01,15.81,7.73,18.04,25.07,7.29,4.44,9.82,13.93,3.59,21.05,14.43,21.74,22.12,11.84,16.73,13.67,14.61,9.3,12.87,23.89,7.79,4.75,14.53,5.71,10.38,19.51,22.14,7.48,5.1,6.83
292,11.57,13.2,19.07,24.91,6.56,19.15,11.74,17.89,15.68,6.99,7.11,10.3,19.68,7.67,22.48,3.89,10.33,12.24,16.9,4.07,12.32,12.59,20.58,12.74,14.98,6.06,16.48,5.93,12.49,13.75,13.28,20.04,21.72,14.98,19.2,8.71,21.92,13.65,2.22,18.12,21.74,19.91,8.93,16.54,4.31,21.31,19.46,18.59,2,20.2,26.89,6.15,22.62,14.9,5.98,8.07,12.19,16.4,3.07,2.02,5.07,14.07,21.04,14.81,8.17,2.82,26.66,6.62,17.38,10.03,5.86,1.76,4.35,5.54,16.24,20.46,15.43,1.1,7.44,6.64,2.11,20.15,10.31,4.48,14.3,0.390000000000001,6.31,17.17,0.57,7.59,6.24,18.67,3.79,2.67,23.24,0.82,16.69,0.84,5.4,5.04
302,9.31,9.78,12.2,14.16,18.41,16.81,6.09,22.97,13.97,5.1,9.28,23.23,19.54,2.86,10.38,5.77,5.73,8.44,20.78,1.54,16.93,16.04,26.28,17.68,12.58,10.66,20.09,2.91,9.37,0.63,3.21,3.4,13.14,7.03,1.48,13.79,8.81,4.12,9.14,1.36,2.18,5.4,12.66,15.28,13.07,10.16,0.39,2.31,4.13,8.36,3.03,4.26,17.88,7.56,19.71,3.06,4.63,9.37,12.51,11.81,13.09,19.03,6.22,5.12,20.23,9.61,7.57,9.36,10.64,4.21,0.32,0.75,1.8,14.67,11.58,3.54,5.81,17.8,0.48,3.26,3.37,12.41,19.39,14.75,6.05,3.32,9.35,12.89,2.67,11.57,8.56,0.53,4.51,0.24,10.95,11.94,10.01,1.81,2.26,3.92
305,13.55,17.45,9.89,12.07,7.51,18.7,9.84,27.55,24.11,15.26,9.01,9.27,13.78,22.37,16.64,14.98,8.52,23.16,17.08,17.22,7.17,16.9,22.29,12.82,21.25,21.24,7.78,17.47,20.64,11.14,24.99,18.78,16,12.51,9.6,21.16,13.37,25.88,12.83,8.6,18.68,0.86,22.7,3.1,18.17,12.31,27.1,17.22,21.38,15.77,17.77,27.11,10.43,16.68,16.9,6.9,25.11,13.15,3.26,15.91,1.11,23.44,11.09,9.86,14.92,20.46,15.04,11.07,1.79,15.92,1.12,14.92,18.91,20.62,19.51,16.67,1.2,6.48,11.82,10.72,2.06,16.23,25.89,9.8,18.31,8.03,8.5,9.01,2.64,11.94,0.25,14.31,1.58,3.93,1.55,9.51,0.14,0.73,0.0399999999999999,9.26
307,22.27,21.06,19.56,19.68,10.26,12.94,21.28,27.63,24.16,6.93,18.32,25.79,20.98,24.4,17.79,14.29,21.45,9.35,16.28,20.98,5.15,10.56,8.04,25.95,23,1.6,12.32,22.45,11.77,6.57,12.49,19.93,15.24,13.12,14.99,8.35,8.79,16.49,1.62,15.41,7.53,11.57,10.42,8.16,6.88,0.569999999999999,10.55,14.62,23.56,15.17,24.43,16.62,7.95,20.31,10.08,6.56,8.49,11.89,20.68,21.71,0.87,3.94,14.19,7.43,16.55,9.35,7.47,8.73,15.56,14.85,3.92,5.94,3.63,9.67,8.77,2.98,26.76,4.4,13.18,22.72,10.12,9.12,13.28,22.87,10.91,8.11,26.64,10.32,14.67,20.52,15.13,7.23,9.81,7.26,8.08,15.05,5.97,11.65,2.35,5.48
309,6.44,15.6,20.59,14.77,23.21,20.54,18.16,4.07,14.03,18.81,27.2,8.91,18.19,6.31,24.26,13.1,8.93,25.13,23.35,21.22,4.46,9.66,6.94,7.9,19.59,5.03,9.3,20.4,10.14,17.55,8.75,6.96,7.17,15.77,16.03,3.57,9.58,19.47,9.72,21.38,0.590000000000002,12.11,0.459999999999999,9.25,18.58,16.39,17.19,12.62,17.37,22.15,18.25,11.53,6.79,18.12,5.17,11.05,16.97,2.16,20.61,4.89,19.05,0.579999999999998,7.56,13.29,2.65,20.07,21.1,4.61,23.67,5.58,4.98,21.51,12.01,15.73,18.58,6.12,15.21,7.79,7.66,15.2,4.61,10.4,4.68,13.62,5.69,6.76,5.04,14.69,9.2,1.2,8.44,16.8,9.64,2.92,6.41,17.13,17.94,13.99,3.13,3.54
310,7.43,8.63,8.01,15.35,10.65,6.99,18.69,21.17,8.31,0.359999999999999,6.41,2.93,11.61,4.97,11.56,21.97,10.91,0.48,8.58,20.25,2.18,4.93,12.55,10.24,22.26,22.09,10.33,1.91,4.86,19.36,13.31,6.43,12.57,16.98,25.55,2.72,21.65,0.0600000000000005,8.44,21.74,18.56,9.12,6.05,23.66,23.06,5.63,9.8,11.56,13.49,9.53,17.4,18.13,26.51,7.24,25.51,14.99,17.86,10.08,19.45,23.48,7.76,13.32,14.77,8.9,23.78,13.24,14.93,1.09,16.35,7.17,11.16,16.85,2.24,21.51,15.22,10.32,2.03,16.53,12.78,9.63,3.76,5.4,5.13,9.03,1.88,8.66,7.37,0.319999999999999,6.78,4.67,1.62,1.24,18.85,6.45,23.43,9.76,14.89,12.91,8.73,15.18
312,21.74,14.34,8.36,14.07,18.72,19.72,3.39,6.89,9.39,14.16,20.09,18.93,15.47,7.18,3.03,13.97,4.23,14.07,5.56,17.94,11.49,13.73,13.8,4,15.69,0.44,14.56,6.81,4.27,13.1,5.21,7.34,0.93,10.97,11.85,7.52,2.07,17.35,8.59,10.69,11.07,11.47,16.29,5.02,14.96,5.11,6.59,10.43,10.25,13.91,17.82,9.76,0.299999999999999,13.57,13.11,15.83,21.22,7.58,4.84,16.02,2.92,10.02,0.52,17.18,3.12,10.6,14.91,11.53,10.03,15.13,12.49,0.0600000000000005,10.76,8.81,8.89,13.74,17.82,0.32,11.77,13.23,0.149999999999999,1.77,15.55,5.39,6.26,7.62,10.97,4.88,12.73,3.1,17.4,12.87,0.640000000000001,8.51,16.98,0.92,12.21,1.05,11.33,5.39
313,24.09,10.75,5.61,16.4,11.33,25.82,6.13,5.83,13.12,0.14,0.65,12.04,11.05,15.96,17.4,8.09,1.53,12.93,19.41,18.13,17.16,13.88,0.56,7.16,4.78,16.32,18.18,12.81,15.33,3.28,13.91,15.65,8.72,16.18,7.74,4.02,5.3,4.56,8.32,10.86,16.86,14.62,12.91,9.41,4.44,11.14,1.18,8.62,12.11,7.26,4.09,14.63,6.7,3.08,19.18,2.84,18.78,6.36,13.57,7.87,2.63,5.37,12.57,4.88,1.58,4.62,4.32,1.86,4.31,15.61,1.44,11.58,20.31,17.33,19.65,17.86,23.2,15.33,1.38,5.27,15.4,14.85,0.359999999999999,2.66,5.84,19.3,19.6,1.47,0.0100000000000016,0.0999999999999996,6.94,12.96,14.64,8.43,15.91,12.98,12.32,4.78,4.87,20.77
315,10.32,25.21,4.1,17.12,6.45,2.72,12.37,8.35,21.55,12.18,17.9,7.32,10.64,10.79,8.2,18.66,1.88,20.79,10.25,5.33,13.02,9.41,11.71,0.540000000000001,13.19,19.75,10.31,20.56,19.42,2.78,20.97,15.77,21.91,6.24,11.07,23.02,11.29,2.63,3.21,9.32,17.94,7.47,13.21,22.86,3.42,10.79,13.8,7.51,16.69,0.85,11.16,15.49,8.56,1.48,15.37,10.64,23.15,2.51,18.2,17.73,10.77,27.09,13.42,9.39,4.52,10.14,11.09,17.65,12.28,9.53,18.66,7.36,12.28,22.15,26.4,2.7,6.39,25.55,4.3,5.5,8.42,0.15,2.33,0.81,23.92,0.77,13.22,2.63,15.3,1.61,7.66,13.16,15.47,7.15,7.38,3.25,5.25,3.35,12.02,7.04
320,5.93,16.03,21.33,28.92,5.25,22.26,5.78,15.32,4.01,14.61,18.8,8.17,10.55,22.66,1.02,0.510000000000001,4.01,10.65,11.09,2.91,15.72,18.29,3.97,7.22,17.74,20.92,6.46,6.02,10.55,21.95,18.41,3.37,5.74,20.86,6.65,23.09,10.44,14.62,14.45,1.47,22.9,6.34,4.77,18.94,13.45,7.86,12.93,10.12,23.08,6.74,5.51,8.28,4.39,4.33,4.83,8.39,10.66,19.76,19.84,5.85,9.12,15.91,10.03,4.21,18.37,13.67,3.68,1.04,8.19,1.86,16.78,11.16,2.54,13.1,20.32,8.23,5.94,2.32,3.91,7.63,0.64,1.19,3.87,3.96,14.39,6.78,20.6,4.42,6.52,5.38,8.04,22.79,4.82,18.44,4.53,8.06,2,12.09,7.81,8.64
321,14.25,25.49,18.82,13.43,25.1,27.22,12.94,7.82,17.7,18.3,11.51,17.33,15.6,14.58,11.69,19.58,24.76,22.92,9.7,22.92,15.29,11.26,19.32,10.29,12.36,23.36,20.65,21.26,16.67,6.68,17.25,19.93,14.99,16.77,17.04,19.69,25.12,4.48,14.71,22.83,7.83,21.14,13.05,16.92,9.53,7.5,20.41,9,21.7,24.95,8.84,23.66,10.6,9.54,25.52,26.18,20.8,10.09,5.58,18.37,19.43,11.95,16.4,9.3,26.18,10.39,21.29,9.81,25.24,21.05,20.35,5.9,17,11.64,7.25,11.98,7.79,22.45,8.83,13.44,5.34,21.33,10.06,15.38,10.47,21.45,15.74,2.14,17.61,14.11,1.03,10.39,10.33,3.91,1.35,11.66,0.32,10.11,12.42,3.47
324,16.91,5.07,13.99,14.05,10.62,22.56,19.98,17.85,16.68,12.57,2.55,5.81,23.31,8.91,27.88,20.38,17.44,7.84,6.19,16.94,18.89,20.36,6.97,0.53,22.85,13.42,11.04,9.42,16.99,16.27,23.86,15.87,7.02,2.51,14.3,5.94,14.31,19,7.82,12.58,21.57,15.34,4.96,17.19,15.41,11.83,17.9,1.01,14.99,12.9,13.14,20.77,25,15.02,13.26,13.95,16.87,21.09,17.2,18.14,4.64,3.93,17.38,9.6,17.25,2.89,22.71,10.99,2,2.33,7.75,7.92,23.02,7.83,5.5,1.77,3.82,10.14,5.38,7.4,0.56,3.23,1.38,9.8,1.01,6.43,3.56,17.1,0.84,17.67,2.76,13.87,22.19,12.23,7.25,4.54,8.66,1.01,9.88,9.44
326,25.71,6.51,3.82,14.65,11.77,18.05,26.97,9.48,21.84,17.48,23.88,3.33,7.79,10.23,25.72,14.33,8.75,12.72,15.83,8.43,18.16,15.63,13.92,8.33,20.71,2.11,0.829999999999999,3.7,7.33,18.15,16.95,9.21,20.43,11.61,7.94,6.38,15.06,11.48,9.97,22.26,18.4,7.05,27.4,16.28,20.93,6.81,27.37,6.92,13.35,19.51,0.6,21.16,13.82,5.24,18.78,19.18,4.41,14.05,21.87,6.68,21.16,4.22,14.47,22.69,14.91,23.46,8.49,13.37,7.13,0.82,16.28,14.23,11.17,19.28,8.55,15.96,12.06,13.13,1.97,21.34,1.46,13.48,16.97,24.87,13.27,0.74,20.06,17.75,3.27,5.21,6.95,10.93,13.94,12.97,18.98,8.25,13.17,6.71,3.53,1.19
327,15.24,6.29,6.06,13.8,15.95,0.449999999999999,5.27,13.12,21.02,6.72,23.85,15.59,13.43,22.43,15.32,6.2,11.13,11.38,3.06,14.35,22.75,16.26,24.5,19.2,11.23,2.15,19.24,16.74,12.2,1.53,21.01,10.71,26.49,22.21,14.98,18.91,18.67,3.01,6.72,12.81,18.51,17.16,4.07,9.86,2.74,8.19,10.23,24.74,2.38,7.11,6.43,18.8,6.57,5.21,8.17,7.41,21.44,12.99,8.56,26.07,12.61,7.48,18.3,13.07,0.38,16.73,3.96,15.96,3.96,12.93,16.46,4.6,2.44,12.67,22.39,9.39,5.53,5.01,21.51,12.84,13.63,6.7,1.38,9.22,4.76,13.04,2.6,4.52,8.42,28.68,10.82,3.32,0.13,0.0700000000000004,8.43,9.73,7.09,6.16,8.82,6.16
331,17.16,17.09,18.81,26.81,15.1,20.79,14.21,17.68,9.99,14.67,24.45,15.21,12.66,9.69,24.52,8.99,19.03,8.47,15.6,6.47,5.24,19.57,8.72,7.94,22.8,12.36,15,12.09,19,10.02,18.93,14.33,9.01,5.94,23.56,22.14,19.08,17.08,1.63,10.56,13.03,26.33,11.39,14.32,22.78,20.44,26,17.36,12.53,15.16,18.83,17.28,16.46,8.4,16.03,11.66,5.41,18.47,22.94,18.68,19.79,11.29,4.47,10.61,15.51,11.76,11.82,8.73,15.11,25.12,7.96,7.43,11.22,15.36,10.92,8.67,15.56,9.09,5.86,8.26,6.94,4.04,15.08,16.67,18.36,1.5,20.64,14.51,8.43,15.59,24.73,5.34,3.53,1.84,22.18,5.43,4.38,15.95,13.9,3.31
333,12.19,12.46,22.3,7.14,9.07,25.45,8.57,16.28,1.26,21.93,20.91,17.18,3.68,19.99,17.69,16.71,25.81,14.85,19.54,11.57,6.75,2.89,10.57,13.23,9.03,8.64,5.41,19.13,7.56,4.04,21.43,19.07,7.8,19.58,6.06,22.7,13.15,9.36,0.399999999999999,13.89,13.79,6.93,0.799999999999999,19.59,9.99,4.07,18.37,22.97,5.88,1.29,3.16,20.78,16.1,11.67,1.75,2.16,10.63,26.3,14.76,18.56,21.41,9.68,12.8,0.0799999999999992,3.75,5.09,8.16,9.3,18.62,11.99,11.72,12.11,2.41,18.6,7.18,18.83,3.62,16.29,5.46,19.42,6.27,0.34,19.56,4.74,21.45,7.94,0.69,3.83,13.14,19.25,3.72,4.48,18.91,17.22,7.4,13.15,9.62,9.89,6.66,3.64
334,16.24,14.67,12.99,10.41,6.77,3.02,25.44,3.72,9.31,19.15,23.17,24.77,12.39,16.53,28.17,25.33,23.07,24.87,22.47,23.13,20.76,8.85,6.08,6.26,13.44,5.52,20.55,10.84,13.05,22.43,2.07,11.19,22.61,26.99,9.3,12.34,15.52,2.64,14.21,9.52,0.100000000000001,8.88,19.08,26.28,20.97,2.47,8.35,9.27,17.08,16.32,7.41,12.23,15.88,5.4,20.81,21.75,3.48,15.79,11.25,17.01,15.61,10.06,15.97,19.59,1.33,15.43,15.59,6.15,3.15,6.5,8.33,8.84,19.26,4.45,8.56,17.37,7.65,11.52,22.78,21.95,24.42,1.26,8.12,1.88,22.85,3.92,3.73,0.41,15.44,7.31,0.85,4.22,12.55,2.57,0.100000000000001,7.4,18.51,0.510000000000001,17.58,3.34
335,14.27,12.65,10.73,12.4,6.21,8.64,9.27,15.8,15.43,1.92,10.81,6.22,26.47,1.24,3.34,10.5,16.74,5.43,19.09,10.42,7.57,0.320000000000001,7.33,22.15,6.06,8.99,6.33,10.04,7.12,9.74,15.67,9.79,16.81,15.95,14.42,6.58,12.96,7.56,17.99,9.72,8.47,8.51,7.85,1.35,16.55,1.51,4.11,5.23,3.31,23.91,6.85,17.86,16.43,18,5.1,2.95,0.77,11.25,1.88,13.5,23.23,3.21,13.29,5.24,0.76,22.68,14.19,3,0.35,4.45,9.86,0.390000000000001,4.28,5.37,14.26,6.94,1.73,3.37,22.33,4.14,3.04,10.17,10.19,17.61,6.21,11.38,11.03,0.18,0.690000000000001,14.35,0.789999999999999,3.37,1.37,13.1,2.82,14.55,8.21,1.21,10.96,0.0899999999999999
